ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0070646	protein modification by small protein removal	0.018304431599229287	155/16034	6.166335390123839e-5	0.0019436399756583168	0.0016774411542734807	CDK1/EPOP/ZC3H12A/TNIP1/BRCA1/TNFAIP3/TANK/USP12/TRIM21/OTUD7B/MINDY4/DESI1/PARK7/SENP1/USP35/VCPIP1/SF3B3/SART3/USP11/SENP3/USP39/SPATA2/OTUD4/USP5/USP38/CYLD/JOSD1/ATXN7L3/DESI2/USP42/OTULIN/USP3/ASXL1/OTUD5/BAP1/TRRAP/TAF2/UBXN1	38	177	-1.3427654754237626
GO:0070665	positive regulation of leukocyte proliferation	0.020712909441233142	161/16034	2.010650076618584e-6	1.218349947288968e-4	1.0514860609394648e-4	IL1B/IL21/IL6/IL1A/EBI3/IL12B/IL23R/OCSTAMP/IL2RA/CCL19/CSF2/CSF1/CD274/CD80/IL23A/TNFRSF4/CDKN1A/VCAM1/TNFSF4/CD38/CD70/RIPK2/XCL1/HES1/CD40/BCL6/SPTA1/JAK3/IL7/FOXP3/IL15/CLCF1/IL12RB1/SLC7A1/TICAM1/JAK2/CCDC88B/RAC2/PNP/CD55/PELI1/CORO1A/DHPS	43	166	-1.1549895752392996
GO:0070672	response to interleukin-15	0.0024084778420038534	9/16034	0.002901766630074543	0.04036850073597815	0.034839674692281164	IL15RA/IL2RB/JAK3/IL15/IL2RG	5	9	-0.3919885674784381
GO:0071103	DNA conformation change	0.0197495183044316	87/16034	7.246046932116892e-15	4.630223989622694e-12	3.9960735377789145e-12	CDC45/TOP2A/DSCC1/GINS2/POLQ/RAD51/MCM4/MCM2/BLM/HMGB3/RFC3/RECQL4/MCM6/GINS4/GINS1/GINS3/NBN/RAD54B/DNA2/MCM5/MCM3/RFC2/MCM7/HMGA1/RUVBL2/RUVBL1/RFC4/TWNK/TOP1/ASCC3/RFC5/RTEL1/HNRNPA2B1/DTD1/ZRANB3/DHX9/RECQL/FBH1/WRNIP1/ERCC3/CHD8	41	90	-0.5904395062022764
GO:0071108	protein K48-linked deubiquitination	0.004816955684007707	29/16034	0.002501475196196227	0.03625333846198615	0.03128812057662259	TNFAIP3/OTUD7B/MINDY4/PARK7/VCPIP1/OTUD4/USP5/OTUD5/BAP1/UBXN1	10	30	-0.9028141912444289
GO:0071173	spindle assembly checkpoint signaling	0.012042389210019268	45/16034	1.2906323850868428e-11	2.9264048499275543e-9	2.5256076180833535e-9	BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/KNTC1/TPR/IK	25	NA	NA
GO:0071174	mitotic spindle checkpoint signaling	0.012042389210019268	45/16034	1.2906323850868428e-11	2.9264048499275543e-9	2.5256076180833535e-9	BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/KNTC1/TPR/IK	25	NA	NA
GO:0071260	cellular response to mechanical stimulus	0.011078998073217727	72/16034	2.243140744098859e-5	8.783666959923988e-4	7.580665467131201e-4	ANKRD1/PTGS2/IL1B/TNFRSF8/ITGB3/BMP6/CHEK1/CASP5/TMEM150C/AQP1/IRF1/GADD45A/COL1A1/FAS/CD40/WNT11/NFKB1/SLC2A1/BAK1/PTGER4/SLC9A1/MAP3K14/BAD	23	73	-0.9591671277955605
GO:0071280	cellular response to copper ion	0.004335260115606936	24/16034	0.0021086453228132017	0.032291215629747266	0.027868645786887934	MT1E/MT1G/MT2A/CYP1A1/MAP1LC3A/AQP1/MT1F/MT1X/BECN1	9	27	-0.9028141912444287
GO:0071346	cellular response to type II interferon	0.015895953757225433	113/16034	3.82002260719873e-6	2.0654568389230673e-4	1.78257411216893e-4	ACOD1/IFNG/CCL1/CCL20/WNT5A/EDN1/IL12B/CCL19/GBP6/TNF/CCL8/CCL3/CCL7/CCL4/GBP5/CCL24/CDC42EP2/GBP4/GBP1/CCL2/IRF1/XCL1/GBP2/FASLG/MYO1C/IL12RB1/NLRC5/JAK2/FLNB/TP53/NR1H2/MED1/DAPK3	33	116	-1.0612845322162037
GO:0071347	cellular response to interleukin-1	0.015414258188824663	104/16034	1.5331275762916352e-6	9.536596224560976e-5	8.230474356934042e-5	ACOD1/ANKRD1/CCL1/CCL20/IL1B/IL6/EDN1/CCL19/CXCL8/CCL8/CCL3/CCL7/CCL4/MAPK11/CCL24/GBP1/IRAK2/CCL2/NKX3-1/XCL1/ZC3H12A/GBP2/HES1/CD40/HIF1A/TANK/TNIP2/GBP3/NFKB1/HYAL3/RELA/OTUD4	32	111	-1.0479962010889265
GO:0071352	cellular response to interleukin-2	0.0019267822736030828	6/16034	0.003381967457698883	0.044683927180762126	0.03856406501527239	IL2RA/IL2RB/JAK3/IL2RG	4	NA	NA
GO:0071459	protein localization to chromosome, centromeric region	0.009633911368015413	43/16034	7.818812146121321e-8	7.426814942579293e-6	6.409646429316811e-6	AURKB/CDK1/CENPA/CDT1/TTK/BUB1B/KNL1/HASPIN/H2BC11/NDC80/H4C5/H2AC8/ZWILCH/SPDL1/H4C8/KNTC1/RCC2/MTBP/CTCF/IK	20	43	-0.5696697447158907
GO:0071478	cellular response to radiation	0.01878612716763006	183/16034	0.0010526570356977681	0.018684662383635385	0.01612563130442913	PTGS2/PBK/CDC25A/AURKB/CHEK1/MAPK11/RAD51/CDKN1A/AQP1/GPR88/GADD45A/BLM/PCNA/H2AX/RHOB/BRCA1/ECT2/TANK/BRCA2/MYC/RUVBL2/CRIP1/CCND2/BAK1/POLD1/HYAL3/TP53INP1/MDM2/TNKS1BP1/HRAS/PARP1/POLD3/ELK1/SDE2/TP53/DNM2/ATF4/BAX/INO80	39	191	-1.3929136844933026
GO:0071621	granulocyte chemotaxis	0.013969171483622351	128/16034	0.0016664602247631068	0.02662170209059063	0.02297562266820523	CCL1/TNFAIP6/CXCL13/CCL20/IL1B/EDN1/TREM1/CCL19/CXCL8/CCL8/CXCL1/CSF1/CCL3/CCL7/PPBP/CCL4/CCL24/IL23A/ITGA1/CCL2/XCL1/CCR7/PDE4B/DPP4/MDK/C1QBP/RAC2/CKLF/VAV1	29	131	-1.3121033957909964
GO:0071731	response to nitric oxide	0.004816955684007707	21/16034	1.1722757473812904e-4	0.0032440654442295633	0.002799761762187475	CCL19/CCNA2/AQP1/TXN/GUCY1B1/CCR7/TRAF2/CDK2/CFLAR/DNM2	10	21	-0.5461392473056964
GO:0071732	cellular response to nitric oxide	0.003371868978805395	16/16034	0.0023741952045008355	0.03469484010901533	0.029943072466436845	CCNA2/AQP1/GUCY1B1/TRAF2/CDK2/CFLAR/DNM2	7	16	-0.6308804757607871
GO:0071887	leukocyte apoptotic process	0.013969171483622351	116/16034	3.069250856065299e-4	0.0073630594768883915	0.006354622843004965	IDO1/WNT5A/IL6/HCAR2/IL2RA/CCL19/AURKB/CD274/BCL3/FAS/CCR7/P2RX7/FASLG/NFKBIZ/BCL6/JAK3/HIF1A/CDKN2A/BAK1/ADAM8/CASP7/PRELID1/KIFAP3/ORMDL3/TCP1/TRAF3IP2/TP53/NF1/BAX	29	117	-1.1990800073876011
GO:0071897	DNA biosynthetic process	0.026493256262042388	191/16034	4.582942597484091e-9	5.752411342449227e-7	4.964567328815943e-7	ANKRD1/DTL/TYMS/AURKB/TNF/NEK2/TK1/DSCC1/GINS2/CENPF/CHEK1/POLQ/PCLAF/CDKN1A/POLE2/PIF1/PDGFB/PCNA/CCN2/SPHK1/HROB/RFC3/PARP3/GINS4/SRC/GINS1/GINS3/RRM1/TFDP1/MYC/MAD2L2/RFC2/JADE3/POLA1/XRN1/POLD1/RFC4/CCT3/CCT7/GAR1/TELO2/NHP2/TNKS1BP1/POLD2/HNRNPA1/TCP1/POLD3/RFC5/CCT8/HNRNPA2B1/POLE/DKC1/TP53/RFC1/WRNIP1	55	198	-1.0851357480383834
GO:0072331	signal transduction by p53 class mediator	0.024566473988439308	169/16034	2.875097622752662e-9	3.6743747618779024e-7	3.1711363827604965e-7	ANKRD1/E2F7/AURKB/GTSE1/SNAI1/E2F1/TWIST1/CHEK1/AURKA/FOXM1/DYRK3/CDKN1A/BATF/DDIT4/E2F2/MUC1/BCL3/PMAIP1/PERP/HIC1/TP73/SPRED2/NBN/SESN2/BRCA2/EIF5A/MYC/BOP1/ELL3/SOX4/EEF1E1/MDM2/PLK3/PRMT5/TP53BP2/RRS1/URB2/UBB/MYBBP1A/RNF34/TP53/HIPK2/TAF9B/HEXIM1/YJU2/KMT5A/HNRNPK/PAXIP1/BAX/RFFL/MTOR	51	173	-1.025667864349772
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	0.010597302504816955	81/16034	4.682330759984284e-4	0.010481561436920233	0.009046018159500312	E2F1/CDKN1A/DDIT4/E2F2/MUC1/BCL3/PMAIP1/PERP/TP73/BRCA2/EIF5A/MYC/ELL3/MDM2/TP53BP2/UBB/MYBBP1A/TP53/HIPK2/TAF9B/HNRNPK/BAX	22	83	-1.1320000570146012
GO:0072527	pyrimidine-containing compound metabolic process	0.010597302504816955	80/16034	3.877619825573866e-4	0.009025095945019438	0.0077890286004817675	TYMS/TK1/UPB1/APOBEC3B/NME1/APOBEC3H/CTPS1/UCK2/DCTPP1/UPP1/DTYMK/UNG/ERH/APOBEC3C/NME7/CAD/APOBEC3D/PRPS1/NTHL1/APOBEC3F/NT5C/MTOR	22	NA	NA
GO:0072538	T-helper 17 type immune response	0.008670520231213872	43/16034	2.3595862073143452e-6	1.3821276209343778e-4	1.1928329221712784e-4	IL6/IL12B/IL23R/CLEC6A/IL23A/BATF/IRF4/ZC3H12A/NFKBIZ/JUNB/ARID5A/FOXP3/IL12RB1/STAT3/JAK2/NOTCH1/TRAF3IP2/IL27RA	18	44	-0.6980197785984156
GO:0072539	T-helper 17 cell differentiation	0.005780346820809248	29/16034	1.321737810314596e-4	0.0035870637330893034	0.0030957833777049454	IL6/IL12B/IL23R/IL23A/BATF/IRF4/ZC3H12A/NFKBIZ/JUNB/FOXP3/IL12RB1/STAT3	12	30	-0.7204926344504742
GO:0072540	T-helper 17 cell lineage commitment	0.0038535645472061657	14/16034	1.1319474087007888e-4	0.003169903719425436	0.0027357571467153054	IL6/IL12B/IL23R/IL23A/BATF/IRF4/IL12RB1/STAT3	8	14	-0.3638176905117417
GO:0090022	regulation of neutrophil chemotaxis	0.0052986512524084775	33/16034	0.0021038927043883307	0.032291215629747266	0.027868645786887934	TNFAIP6/EDN1/CCL19/CXCL8/IL23A/XCL1/CCR7/DPP4/MDK/C1QBP/RAC2	11	34	-0.9326671543941101
GO:0090023	positive regulation of neutrophil chemotaxis	0.004335260115606936	25/16034	0.0029207073224323233	0.04036850073597815	0.034839674692281164	EDN1/CCL19/CXCL8/IL23A/XCL1/CCR7/MDK/C1QBP/RAC2	9	25	-0.8258531501083004
GO:0090085	regulation of protein deubiquitination	0.0038535645472061657	11/16034	8.941188014137463e-6	3.977696870340015e-4	3.432915824481959e-4	ZC3H12A/TNIP1/TANK/TRIM21/PARK7/SART3/OTUD4/UBXN1	8	11	-0.12265563369485362
GO:0090224	regulation of spindle organization	0.0072254335260115606	45/16034	3.476440467083257e-4	0.008283355946823123	0.007148876507333029	TPX2/KIF15/PLK1/SPAG5/STIL/FSD1/CHMP4C/PARP3/CENPJ/NUP62/DRG1/BORA/CHMP1A/EML3/TPR	15	NA	NA
GO:0090231	regulation of spindle checkpoint	0.004335260115606936	20/16034	4.395910245576781e-4	0.009935322545388807	0.008574591553650021	BIRC5/AURKB/CCNB1/CDT1/CDCA8/NDC80/MAD2L1/INCENP/TPR	9	NA	NA
GO:0090232	positive regulation of spindle checkpoint	0.003371868978805395	12/16034	2.6364996460801247e-4	0.006479704899404614	0.00559225154963554	BIRC5/AURKB/CDCA8/NDC80/MAD2L1/INCENP/TPR	7	NA	NA
GO:0090235	regulation of metaphase plate congression	0.002890173410404624	13/16034	0.0035582108779498673	0.04539140519257644	0.03917464760650508	BIRC5/AURKB/CDCA8/SPAG5/INCENP/BECN1	6	13	-0.5773917908098009
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	0.004335260115606936	20/16034	4.395910245576781e-4	0.009935322545388807	0.008574591553650021	BIRC5/AURKB/CCNB1/CDT1/CDCA8/NDC80/MAD2L1/INCENP/TPR	9	21	-0.6514997629635227
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	0.003371868978805395	12/16034	2.6364996460801247e-4	0.006479704899404614	0.00559225154963554	BIRC5/AURKB/CDCA8/NDC80/MAD2L1/INCENP/TPR	7	12	-0.34319840330900614
GO:0090306	meiotic spindle assembly	0.0024084778420038534	8/16034	0.001443470514209069	0.024273096278410396	0.0209486793588186	ASPM/CCNB2/AURKA/NDC80/FBXO5	5	9	-0.3919885674784381
GO:0090307	mitotic spindle assembly	0.012042389210019268	69/16034	7.348466953876603e-7	4.827324693345668e-5	4.166179543058619e-5	KIF4A/BIRC5/TPX2/AURKB/MYBL2/CDC20/NEK2/KIF15/KIF23/CDCA8/PLK1/KIF11/PRC1/CHMP4C/RACGAP1/INCENP/KIF3B/MZT1/KPNB1/DRG1/SMC1A/CHMP1A/EML3/TPR/CLASP1	25	72	-0.8619921967241736
GO:0090316	positive regulation of intracellular protein transport	0.017341040462427744	151/16034	1.7371152335802023e-4	0.0045902943521936995	0.003961612620151447	IFNG/PTGS2/IL1B/GZMB/CDK1/CEMIP/MTCL1/ZC3H12A/TCAF2/CDH1/ECT2/MYO1C/ANK3/RAN/JAK2/RAC2/PLK3/SAE1/HRAS/HUWE1/KIF20B/IPO5/PDCD10/HTRA2/PDCD5/EDEM1/RNF31/GSK3A/TRIM28/SIRT6/UBE2D3/TPR/B3GAT3/ZPR1/BAP1/UBE2J2	36	155	-1.2641080810394558
GO:0090329	regulation of DNA-templated DNA replication	0.016859344894026976	57/16034	1.2467161789406768e-17	2.190792005443504e-14	1.8907435103250318e-14	E2F7/E2F8/TICRR/CDT1/DSCC1/GINS2/MCM4/MCM2/BLM/PCNA/GMNN/RFC3/MCM6/GINS4/GINS1/BCL6/GINS3/NBN/MCM5/TIPIN/TIMELESS/BRCA2/MCM3/CDK2/RFC2/MCM7/CAMSAP3/RFC4/FBXO5/RFC5/ZRANB3/FBH1/WRNIP1/INO80/WIZ	35	58	-0.30929685163332454
GO:0090501	RNA phosphodiester bond hydrolysis	0.015414258188824663	149/16034	0.0024850804680919226	0.036164866687822206	0.031211765800618393	EXO1/FEN1/ZC3H12A/ZC3H12D/CSTF2/BOP1/RNASEH2A/POLR3K/XRN1/POP1/NOCT/CSTF2T/ERI1/RCL1/TOE1/NHP2/TSR1/RRS1/POP7/NOB1/NOP14/SDE2/DCPS/EXOSC5/KRI1/EXOSC7/ABT1/PPP1R8/KHNYN/POLR2I/CPSF4/TRIR	32	158	-1.4010610328035593
GO:0090670	RNA localization to Cajal body	0.0038535645472061657	19/16034	0.001562921647591829	0.025196734543401298	0.021745817129579216	RUVBL2/RUVBL1/CCT3/CCT7/NHP2/TCP1/CCT8/DKC1	8	NA	NA
GO:0090671	telomerase RNA localization to Cajal body	0.0038535645472061657	19/16034	0.001562921647591829	0.025196734543401298	0.021745817129579216	RUVBL2/RUVBL1/CCT3/CCT7/NHP2/TCP1/CCT8/DKC1	8	19	-0.6691993400629236
GO:0090672	telomerase RNA localization	0.0038535645472061657	19/16034	0.001562921647591829	0.025196734543401298	0.021745817129579216	RUVBL2/RUVBL1/CCT3/CCT7/NHP2/TCP1/CCT8/DKC1	8	NA	NA
GO:0090685	RNA localization to nucleus	0.0038535645472061657	19/16034	0.001562921647591829	0.025196734543401298	0.021745817129579216	RUVBL2/RUVBL1/CCT3/CCT7/NHP2/TCP1/CCT8/DKC1	8	NA	NA
GO:0097292	XMP metabolic process	0.0024084778420038534	7/16034	6.061128089829814e-4	0.01256745408360288	0.010846229213379669	PAICS/GART/IMPDH2/PFAS/ADSL	5	NA	NA
GO:0097293	XMP biosynthetic process	0.0024084778420038534	7/16034	6.061128089829814e-4	0.01256745408360288	0.010846229213379669	PAICS/GART/IMPDH2/PFAS/ADSL	5	NA	NA
GO:0097294	'de novo' XMP biosynthetic process	0.0024084778420038534	7/16034	6.061128089829814e-4	0.01256745408360288	0.010846229213379669	PAICS/GART/IMPDH2/PFAS/ADSL	5	7	-0.14067413919753205
GO:0097300	programmed necrotic cell death	0.008188824662813102	46/16034	3.202357897669887e-5	0.0011723632116000852	0.001011797618655239	TNF/FAS/BIRC3/FASLG/FZD9/TRAF2/PPIF/CFLAR/PGAM5/PARP1/RBCK1/PELI1/TP53/SPATA2/RNF31/CYLD/BAX	17	53	-0.9412804720722248
GO:0097396	response to interleukin-17	0.0038535645472061657	15/16034	2.150133140852764e-4	0.005475828205454376	0.004725864718052815	IL1B/SOCS3/NFKBIZ/TRAF2/NFKB1/STAT3/NOTCH1/TRAF3IP2	8	NA	NA
GO:0097398	cellular response to interleukin-17	0.0038535645472061657	15/16034	2.150133140852764e-4	0.005475828205454376	0.004725864718052815	IL1B/SOCS3/NFKBIZ/TRAF2/NFKB1/STAT3/NOTCH1/TRAF3IP2	8	17	-0.5579737049526992
GO:0097530	granulocyte migration	0.016859344894026976	153/16034	4.88395617008129e-4	0.010694494678972396	0.009229788295844721	CCL1/TNFAIP6/CXCL13/CCL20/IL1B/IL1A/EDN1/TREM1/CCL19/CXCL8/CCL8/CXCL1/CSF1/CCL3/CCL7/PPBP/CCL4/CCL24/IL23A/ITGA1/CCL2/FUT7/XCL1/CCR7/PDE4B/MCOLN2/DPP4/MDK/C1QBP/ADAM8/PTGER4/RAC2/CKLF/JAGN1/VAV1	35	156	-1.2987098483364423
GO:0098792	xenophagy	0.002890173410404624	13/16034	0.0035582108779498673	0.04539140519257644	0.03917464760650508	RIPK2/RNF213/OPTN/TBK1/CALCOCO2/RNF31	6	13	-0.5773917908098009
GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	0.0038535645472061657	21/16034	0.003315159571271363	0.044683927180762126	0.03856406501527239	NRXN2/BEGAIN/NPTX1/SRC/NETO2/HOMER1/CNIH2/DLGAP4	8	21	-0.7692827986199061
GO:0140013	meiotic nuclear division	0.023121387283236993	173/16034	1.5147430227555158e-7	1.2526033772880612e-5	1.0810481783455155e-5	WNT5A/TOP2A/ASPM/CDC20/LIF/TTK/CCNB2/BUB1B/TRIP13/DMC1/ESPL1/BUB1/MND1/FBXO43/PLK1/RAD51/AURKA/RAD54L/CKS2/NUF2/PTTG1/KIF18A/SGO1/CCNA1/HSPA2/SYCE3/NDC80/CCNE1/NCAPH/PSMC3IP/SGO2/RAD54B/EME1/SMC2/BRCA2/BRME1/FANCA/INCENP/CENPS/CCNE2/MASTL/FBXO5/SMC4/MEI1/NCAPH2/UBB/SMC1A/UBR2	48	196	-1.2111155508989453
GO:1900180	regulation of protein localization to nucleus	0.017822736030828516	133/16034	3.6301763769367205e-06	1.9934773244912663e-4	1.720452833905125e-4	IFNG/PTGS2/CDK1/LIF/TRIM29/PLK1/ZC3H12A/CDH1/SRC/SESN2/BYSL/ECT2/FERMT2/RAN/OTUD7B/PKIG/JAK2/LIMK2/CCT3/CCT7/NOLC1/ORMDL3/TCP1/PARP1/PARK7/CCT8/POLR1A/IPO5/DKC1/TRIM28/SIRT6/TPR/SIN3A/NF1/ZPR1/RASSF5/PIN1	37	134	-1.091123789883006
GO:1900182	positive regulation of protein localization to nucleus	0.012524084778420038	86/16034	2.0209492333338034e-5	8.117286949201888e-4	7.005552139370051e-4	IFNG/PTGS2/CDK1/LIF/PLK1/ZC3H12A/CDH1/SRC/SESN2/ECT2/FERMT2/RAN/JAK2/LIMK2/CCT3/CCT7/ORMDL3/TCP1/PARP1/PARK7/CCT8/IPO5/DKC1/TRIM28/TPR/ZPR1	26	86	-1.0004526608083448
GO:1900262	regulation of DNA-directed DNA polymerase activity	0.004816955684007707	13/16034	2.5572061598965696e-7	1.9327529137540848e-5	1.66804517255053e-5	DSCC1/GINS2/PCNA/RFC3/GINS4/GINS1/GINS3/RFC2/RFC4/RFC5	10	NA	NA
GO:1900264	positive regulation of DNA-directed DNA polymerase activity	0.004816955684007707	13/16034	2.5572061598965696e-7	1.9327529137540848e-5	1.66804517255053e-5	DSCC1/GINS2/PCNA/RFC3/GINS4/GINS1/GINS3/RFC2/RFC4/RFC5	10	13	-0.06656616704381017
GO:1901796	regulation of signal transduction by p53 class mediator	0.015895953757225433	104/16034	4.829870892907824e-7	3.39491625062491e-5	2.92995220587661e-5	ANKRD1/AURKB/SNAI1/TWIST1/CHEK1/AURKA/DYRK3/MUC1/PMAIP1/HIC1/SPRED2/EIF5A/MYC/BOP1/ELL3/SOX4/EEF1E1/MDM2/PLK3/PRMT5/RRS1/URB2/UBB/RNF34/TP53/HIPK2/TAF9B/HEXIM1/YJU2/KMT5A/HNRNPK/RFFL/MTOR	33	106	-0.9711334352219061
GO:1901970	positive regulation of mitotic sister chromatid separation	0.003371868978805395	16/16034	0.0023741952045008355	0.03469484010901533	0.029943072466436845	DLGAP5/BIRC5/AURKB/CDT1/ESPL1/CDCA8/INCENP	7	17	-0.691505097577222
GO:1901976	regulation of cell cycle checkpoint	0.008670520231213872	46/16034	7.438802197893862e-6	3.5569619489112897e-4	3.069804301214632e-4	BIRC5/AURKB/CCNB1/CDT1/CDCA8/RAD51/NDC80/MAD2L1/BRCA1/WDR76/BRCA2/INCENP/TELO2/RFWD3/THOC5/RPA2/TPR/CCAR2	18	NA	NA
GO:1901978	positive regulation of cell cycle checkpoint	0.004335260115606936	18/16034	1.6230712355109374e-4	0.004321427164547871	0.0037295691906896068	BIRC5/AURKB/CDCA8/NDC80/MAD2L1/INCENP/TELO2/TPR/CCAR2	9	18	-0.49734908313626436
GO:1901989	positive regulation of cell cycle phase transition	0.014932562620423893	107/16034	8.886121228010348e-6	3.977696870340015e-4	3.432915824481959e-4	DLGAP5/RRM2/UBE2C/CDC25A/DTL/CDCA5/CDK1/CCNB1/CDC6/CDC25C/CDT1/ESPL1/CYP1A1/DYRK3/FAM83D/HSPA2/STIL/EZH2/RRM1/TFDP1/RDX/CCND2/CENPJ/MDM2/FBXO5/RCC2/MTBP/PHB2/THOC5/SIN3A/BRD4	31	121	-1.1660052436879138
GO:1901991	negative regulation of mitotic cell cycle phase transition	0.029383429672447014	174/16034	5.624221825021543e-14	2.823761086291173e-11	2.437021832902192e-11	INHBA/BIRC5/E2F7/DTL/AURKB/CDC20/CDK1/GTSE1/TICRR/CCNB1/CDC6/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CLSPN/CHEK1/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/ORC1/CDKN1A/CCL2/NDC80/MUC1/BLM/CHMP4C/MAD2L1/BRCA1/EZH2/NBN/GPR132/WEE1/INCENP/RBBP8/BRSK1/CDK2/MAD2L2/NABP2/ZWILCH/SPDL1/MDM2/FBXO5/PLK3/KNTC1/AVEN/SDE2/RFWD3/TP53/PRKDC/RPA2/TOPBP1/RBL1/TPR/FBXO31/IK	61	194	-0.9611861974663358
GO:1901992	positive regulation of mitotic cell cycle phase transition	0.01300578034682081	87/16034	8.236308855236063e-6	3.859534329563619e-4	3.330936697033364e-4	DLGAP5/RRM2/UBE2C/CDC25A/DTL/CDCA5/CDK1/CCNB1/CDC6/CDC25C/CDT1/ESPL1/CYP1A1/HSPA2/STIL/RRM1/TFDP1/RDX/CCND2/CENPJ/MDM2/FBXO5/RCC2/MTBP/PHB2/SIN3A/BRD4	27	99	-1.1034848867065798
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	0.017822736030828516	91/16034	3.585723786095354e-11	5.861407556387033e-9	5.058635539600374e-9	DLGAP5/UBE2C/BIRC5/AURKB/CDC20/CCNB1/CDC6/CDT1/TTK/BUB1B/TRIP13/ESPL1/BUB1/CENPF/CDCA8/ZWINT/CENPE/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/DPF3/INCENP/HECW2/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/SMARCA4/SMARCC1/TPR/BCL7B/SMARCD1/IK	37	NA	NA
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	0.012524084778420038	49/16034	2.046421923175884e-11	3.7853420257903395e-9	3.266905690654465e-9	BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/TPR/IK	26	NA	NA
GO:1902106	negative regulation of leukocyte differentiation	0.011560693641618497	105/16034	0.0035486885492312654	0.04539140519257644	0.03917464760650508	TNFAIP6/INHBA/CCL3/SOCS1/LAG3/CTLA4/TNFSF4/IRF1/HMGB3/ZC3H12A/GPR68/CDK6/FBN1/BCL6/JAK3/GPR137B/FOXP3/MYC/GPR137/MDK/PRDX2/ID2/CBFB/NF1	24	NA	NA
GO:1902107	positive regulation of leukocyte differentiation	0.020712909441233142	180/16034	4.078251741632695e-5	0.00139155492679302	0.0012009690744521832	IFNG/IL12B/IL23R/OCSTAMP/IL2RA/CCL19/TNF/CSF1/LIF/SOCS1/CD80/MMP14/IL23A/IL15RA/TNFSF4/RIPK2/GPR68/CD83/NFKBIZ/BCL6/DUSP10/TESC/IL7/FOXP3/IL15/MDK/IL12RB1/ADAM8/SLC9B2/SOX4/TMEM64/PNP/IL2RG/ID2/BAD/PRKDC/SMARCA4/SART1/SMARCC1/AMBRA1/CBFB/HAX1/SMARCD1	43	NA	NA
GO:1902170	cellular response to reactive nitrogen species	0.0038535645472061657	18/16034	0.0010198087373521794	0.018177623486741623	0.0156880359044997	CCNA2/AQP1/GUCY1B1/TRAF2/CDK2/CFLAR/DNM2/STAT6	8	NA	NA
GO:1902292	cell cycle DNA replication initiation	0.0024084778420038534	5/16034	3.623303745643227e-5	0.0012862728297033455	0.0011101062991037702	MCM4/MCM2/GINS3/MCM3/POLA1	5	NA	NA
GO:1902307	positive regulation of sodium ion transmembrane transport	0.0038535645472061657	19/16034	0.001562921647591829	0.025196734543401298	0.021745817129579216	WNK2/ATP1B2/TESC/ANK3/DMD/ACTN4/SLC9A1/DNM2	8	19	-0.6691993400629236
GO:1902315	nuclear cell cycle DNA replication initiation	0.0024084778420038534	5/16034	3.623303745643227e-5	0.0012862728297033455	0.0011101062991037702	MCM4/MCM2/GINS3/MCM3/POLA1	5	NA	NA
GO:1902412	regulation of mitotic cytokinesis	0.002890173410404624	10/16034	6.160683335743073e-4	0.012650664742333532	0.010918043430609753	BIRC5/AURKB/CDCA8/INCENP/KIF20B/NUP62	6	10	-0.31502752634230985
GO:1902423	regulation of attachment of mitotic spindle microtubules to kinetochore	0.0024084778420038534	8/16034	0.001443470514209069	0.024273096278410396	0.0209486793588186	BIRC5/AURKB/CDCA8/INCENP/BECN1	5	NA	NA
GO:1902425	positive regulation of attachment of mitotic spindle microtubules to kinetochore	0.0024084778420038534	8/16034	0.001443470514209069	0.024273096278410396	0.0209486793588186	BIRC5/AURKB/CDCA8/INCENP/BECN1	5	8	-0.2742055318220547
GO:1902622	regulation of neutrophil migration	0.00674373795761079	44/16034	9.199535509653975e-4	0.01688342952933624	0.014571093346746148	TNFAIP6/IL1A/EDN1/CCL19/CXCL8/IL23A/FUT7/XCL1/CCR7/DPP4/MDK/C1QBP/ADAM8/RAC2	14	45	-0.9718070627313803
